hf,p5,sh,ID,Species
0.399467376830892,1.26322468109354,1.30845663637612,BBAL86,BBAL
1.89747003994674,1.47213436431492,1.35869436991896,BBAL86,BBAL
0.233022636484687,1.40325693754787,1.36956822824681,BBAL86,BBAL
0.066577896138482,1.52153816251787,1.39353629117018,BBAL86,BBAL
0.166444740346205,1.40122188162006,1.32209728883047,BBAL86,BBAL
0.266311584553928,1.41716381303821,1.3603988852332,BBAL86,BBAL
0.166444740346205,1.5646466354818,1.36564783191822,BBAL86,BBAL
0.133155792276964,1.550751602708,1.37762560993292,BBAL86,BBAL
0.266311584553928,1.52365653480548,1.39407336858407,BBAL86,BBAL
0.233022636484687,1.34871657233932,1.33189321070662,BBAL86,BBAL
0.133155792276964,1.42628995607555,1.37526463694247,BBAL86,BBAL
0.199733688415446,1.40961021243949,1.37059590594869,BBAL86,BBAL
0.266311584553928,1.33783954059285,1.37323862156851,BBAL86,BBAL
1.96404793608522,1.44064307598153,1.32479301262826,BBAL86,BBAL
0.066577896138482,1.5262753402941,1.32919579193951,BBAL86,BBAL
0.299600532623169,1.28011995947232,1.39584617836474,BBAL86,BBAL
0.099866844207723,1.44789710696576,1.38602081175248,BBAL86,BBAL
0.299600532623169,1.26104543365513,1.38958619007616,BBAL86,BBAL
2.33022636484687,1.34140946548067,1.32993101060599,BBAL86,BBAL
0.166444740346205,1.31450868318441,1.36335061506146,BBAL86,BBAL
0.233022636484687,1.55913722672201,1.39156214594863,BBAL86,BBAL
0.199733688415446,1.27277229576054,1.36915788518266,BBAL86,BBAL
0.066577896138482,1.32969593380999,1.34681439114918,BBAL86,BBAL
0.166444740346205,1.22217691304391,1.3079206633789,BBAL86,BBAL
1.89747003994674,1.2143906005416,1.3888371102412,BBAL86,BBAL
2.72969374167776,1.13856415730345,1.38691320058646,BBAL86,BBAL
0.199733688415446,1.2434135565048,1.35572417081787,BBAL86,BBAL
0.266311584553928,1.31293358301748,1.31943265900891,BBAL86,BBAL
0.199733688415446,1.2828230028286,1.36380808250421,BBAL86,BBAL
0.166444740346205,1.35102814769293,1.34524460464298,BBAL86,BBAL
0.299600532623169,1.26282072252691,1.38332308182376,BBAL86,BBAL
0.266311584553928,1.30225452458825,1.40045084022121,BBAL86,BBAL
0.233022636484687,1.39210317733062,1.37682250212844,BBAL86,BBAL
0.033288948069241,1.3314426240249,1.33299823881825,BBAL86,BBAL
0.33288948069241,1.21795009217305,1.32808081929163,BBAL86,BBAL
2.56324900133156,1.27739990399601,1.39738297543465,BBAL86,BBAL
0.066577896138482,1.40019293140468,1.37407064109935,BBAL86,BBAL
0.266311584553928,1.14101495919803,1.32766023412072,BBAL86,BBAL
0.366178428761651,1.28629819250674,1.35597217246903,BBAL86,BBAL
0.266311584553928,1.34152404926991,1.37252780840484,BBAL86,BBAL
0.266311584553928,1.30562464592205,1.3891960600616,BBAL86,BBAL
0.366178428761651,1.36607411081171,1.35321979949037,BBAL86,BBAL
0.166444740346205,1.34505420838247,1.41116310551657,BBAL86,BBAL
0.133155792276964,1.5111247672755,1.38598577024282,BBAL86,BBAL
0.233022636484687,1.39904329412446,1.34599724578889,BBAL86,BBAL
0.166444740346205,1.38972803968648,1.32831314962805,BBAL86,BBAL
0.199733688415446,1.33603275881442,1.33156716903271,BBAL86,BBAL
0.199733688415446,1.30777763010892,1.36173253829004,BBAL86,BBAL
0.266311584553928,1.22691194458496,1.37952659657813,BBAL86,BBAL
0.066577896138482,1.38500748825528,1.38920523705634,BBAL86,BBAL
0.299600532623169,1.15916738255592,1.39839784681886,BBAL86,BBAL
2.762982689747,1.17792962944697,1.37351580776167,BBAL86,BBAL
2.96271637816245,1.17182935440934,1.36767089210057,BBAL86,BBAL
2.89613848202397,1.1606653418762,1.3943248882635,BBAL86,BBAL
3.02929427430093,1.19483996035016,1.33631847918398,BBAL86,BBAL
0.266311584553928,1.19959073454145,1.38137537398614,BBAL86,BBAL
0.166444740346205,1.17266868788059,1.33574887089312,BBAL86,BBAL
0.133155792276964,1.26557437380371,1.38995716279913,BBAL86,BBAL
0.199733688415446,1.29137728304664,1.40168282733205,BBAL86,BBAL
0.099866844207723,1.37639095999397,1.35794643996147,BBAL86,BBAL
0.166444740346205,1.2152824700038,1.3637266797659,BBAL86,BBAL
0.299600532623169,1.40620913594359,1.38797755178874,BBAL86,BBAL
0.233022636484687,1.33308458562082,1.38935289679886,BBAL86,BBAL
2.0306258322237,1.1947487522372,1.38862812691394,BBAL86,BBAL
0.199733688415446,1.27389133000243,1.38511955687649,BBAL86,BBAL
0.099866844207723,1.39801160923798,1.34382118430445,BBAL86,BBAL
0.199733688415446,1.3531563124512,1.36854456904267,BBAL86,BBAL
0.199733688415446,1.35636470426028,1.36536181755893,BBAL86,BBAL
0.166444740346205,1.43758130574569,1.33737605779598,BBAL86,BBAL
0.233022636484687,1.32675301057621,1.39176171425797,BBAL86,BBAL
0.266311584553928,1.21276340473236,1.33869055768838,BBAL86,BBAL
0.033288948069241,1.26559142455095,1.38508936708242,BBAL86,BBAL
0.266311584553928,1.45513248063444,1.35746485424596,BBAL86,BBAL
0.299600532623169,1.19458088029874,1.38954212990023,BBAL86,BBAL
0.233022636484687,1.21788191838538,1.35362288151726,BBAL86,BBAL
0.133155792276964,1.40616649679685,1.36008233850672,BBAL86,BBAL
0.233022636484687,1.27927569949959,1.32228607210127,BBAL86,BBAL
0.066577896138482,1.38159188584794,1.38958861228595,BBAL86,BBAL
0.166444740346205,1.383556227587,1.37342263658196,BBAL86,BBAL
0.233022636484687,1.20505506137383,1.37656776888377,BBAL86,BBAL
0.199733688415446,1.25130790290494,1.37774467032382,BBAL86,BBAL
0.233022636484687,1.28799413490912,1.3695260009183,BBAL86,BBAL
0.033288948069241,1.39977595158646,1.39949435598419,BBAL86,BBAL
0.066577896138482,1.51993970478526,1.38242685571338,BBAL86,BBAL
0.133155792276964,1.36704329953365,1.39895913339462,BBAL86,BBAL
0.066577896138482,1.37715511338434,1.35371044811698,BBAL86,BBAL
0.099866844207723,1.62386393042847,1.33842910751808,BBAL86,BBAL
0.066577896138482,1.53601467901331,1.35309104377713,BBAL86,BBAL
0.066577896138482,1.45125948108399,1.39619802712907,BBAL86,BBAL
0.266311584553928,1.25269360118218,1.31865715828517,BBAL86,BBAL
0.199733688415446,1.3997907245549,1.39007535143877,BBAL86,BBAL
0.266311584553928,1.32517897700787,1.39472316023686,BBAL86,BBAL
0.033288948069241,1.36096823681145,1.37214521109703,BBAL86,BBAL
0.299600532623169,1.18751764077616,1.36851898416428,BBAL86,BBAL
0.166444740346205,1.30064832405036,1.39120633670077,BBAL86,BBAL
0.099866844207723,1.35566562041123,1.39179650400253,BBAL86,BBAL
0.266311584553928,1.19406443911401,1.31160256624668,BBAL86,BBAL
1.59786950732357,1.30366050024098,1.35841366264218,BBAL86,BBAL
1.93075898801598,1.39008151766278,1.41095749240569,BBAL86,BBAL
0.399467376830892,1.15585166472533,1.40698059204628,BBAL86,BBAL
0.266311584553928,1.23430912389599,1.35385916623683,BBAL86,BBAL
0.266311584553928,1.30729504873099,1.36537272596731,BBAL86,BBAL
0.233022636484687,1.26858786711371,1.33968811938337,BBAL86,BBAL
0.199733688415446,1.54020478641136,1.38676661598458,BBAL86,BBAL
0.166444740346205,1.59052291979223,1.40794440759383,BBAL86,BBAL
0.166444740346205,1.53230343187789,1.38004643760508,BBAL86,BBAL
2.09720372836218,1.55350980824518,1.37951394473456,BBAL86,BBAL
0.033288948069241,1.51742306855858,1.37738707993483,BBAL86,BBAL
1.36484687083888,1.66620806141768,1.35346280091144,BBAL86,BBAL
0.033288948069241,1.40977554689633,1.35140537963385,BBAL86,BBAL
0.199733688415446,1.40030808367674,1.38241390248368,BBAL86,BBAL
0.166444740346205,1.37743207997193,1.37181203009661,BBAL86,BBAL
0.066577896138482,1.51175255029791,1.37221694145564,BBAL86,BBAL
0.033288948069241,1.46002602320517,1.37226522843082,BBAL86,BBAL
3.59520639147803,1.46524126641901,1.3236176456494,BBAL86,BBAL
0.199733688415446,1.45709891288452,1.31852469526861,BBAL86,BBAL
0.199733688415446,1.58410668836741,1.35963509041214,BBAL86,BBAL
0.133155792276964,1.55074281510952,1.35673975602555,BBAL86,BBAL
0.066577896138482,1.43371802384304,1.3429704633253,BBAL86,BBAL
0.033288948069241,1.51032089180313,1.37895324983676,BBAL86,BBAL
0.099866844207723,1.31654790145803,1.39355277676013,BBAL86,BBAL
0.366178428761651,1.34689642373336,1.3810610267646,BBAL86,BBAL
0.199733688415446,1.30015845100685,1.3862610440223,BBAL86,BBAL
0.033288948069241,1.3567061432659,1.38718278075744,BBAL86,BBAL
0.066577896138482,1.56020615346627,1.38567556290953,BBAL86,BBAL
0.199733688415446,1.37193916654698,1.34613348992757,BBAL86,BBAL
0.166444740346205,1.42112899546733,1.36553030100242,BBAL86,BBAL
3.06258322237017,1.66694074281807,1.36477340365207,BBAL86,BBAL
0.099866844207723,1.31181321340293,1.35053991457411,BBAL86,BBAL
2.92942743009321,1.2340676873976,1.35650384055111,BBAL86,BBAL
0.066577896138482,1.45865359655313,1.36548234615968,BBAL86,BBAL
0.299600532623169,1.36501413827565,1.36294635786844,BBAL86,BBAL
0.133155792276964,1.52881449452304,1.35744854326688,BBAL86,BBAL
2.23035952063915,1.60204042383705,1.34698598447586,BBAL86,BBAL
0.099866844207723,1.31576793863624,1.33350383107868,BBAL86,BBAL
0.099866844207723,1.39806462468831,1.38597147187313,BBAL86,BBAL
0.166444740346205,1.46785369095022,1.39121571371868,BBAL86,BBAL
0.066577896138482,1.3567745267275,1.39171175799194,BBAL86,BBAL
0.133155792276964,1.30092830870079,1.396530344822,BBAL86,BBAL
0.033288948069241,1.40584785593145,1.3516305468493,BBAL86,BBAL
0.133155792276964,1.38198322008996,1.38692151541545,BBAL86,BBAL
0.066577896138482,1.29738156233327,1.39296923063293,BBAL86,BBAL
0.166444740346205,1.27681103838332,1.31273761593757,BBAL86,BBAL
0.33288948069241,1.39080546096939,1.38038315320841,BBAL86,BBAL
0.099866844207723,1.27875958704558,1.38389007212269,BBAL86,BBAL
0.166444740346205,1.32528884458649,1.36828504289741,BBAL86,BBAL
0.099866844207723,1.29788286437518,1.36808045500398,BBAL86,BBAL
0.233022636484687,1.4766067217588,1.38804014923599,BBAL86,BBAL
0.233022636484687,1.35382786007841,1.38578513773642,BBAL86,BBAL
0.266311584553928,1.38038119860728,1.37552850492156,BBAL86,BBAL
0.133155792276964,1.32151799617775,1.39664759170637,BBAL86,BBAL
0.266311584553928,1.35755085877834,1.400542579439,BBAL86,BBAL
0.133155792276964,1.38236975686618,1.36573966773967,BBAL86,BBAL
0.099866844207723,1.44877555580689,1.36246676171557,BBAL86,BBAL
0.166444740346205,1.27304257198676,1.34861815591151,BBAL86,BBAL
0.133155792276964,1.56526671392794,1.41183360862983,BBAL86,BBAL
0.033288948069241,1.51287780938633,1.3525520566845,BBAL86,BBAL
0.099866844207723,1.50370056124289,1.39280768706277,BBAL86,BBAL
1.69773635153129,1.61086230278169,1.36415850859629,BBAL86,BBAL
0.166444740346205,1.43880393558968,1.37510456799398,BBAL86,BBAL
0.233022636484687,1.22165108857628,1.34965424303365,BBAL86,BBAL
0.199733688415446,1.3184811595734,1.39528375178761,BBAL86,BBAL
0.066577896138482,1.39425213279851,1.40656405661281,BBAL86,BBAL
0.099866844207723,1.27684709547708,1.39460359372546,BBAL86,BBAL
0.033288948069241,1.42422760302883,1.40628293479396,BBAL86,BBAL
1.66444740346205,1.20957368161639,1.34717628918039,BBAL86,BBAL
0.099866844207723,1.3392602468664,1.38170679656949,BBAL86,BBAL
0.199733688415446,1.25733202063726,1.35109916055948,BBAL86,BBAL
0.099866844207723,1.36283483799512,1.3585200209557,BBAL86,BBAL
0.233022636484687,1.25352388182109,1.34158832401199,BBAL86,BBAL
0.33288948069241,1.27536260000324,1.39967944526244,BBAL86,BBAL
0.199733688415446,1.47371151135557,1.33281643268184,BBAL86,BBAL
0.299600532623169,1.26471515454826,1.36505015637043,BBAL86,BBAL
0.233022636484687,1.39313539410516,1.38755851059306,BBAL86,BBAL
0.166444740346205,1.35833451475454,1.37320460031575,BBAL86,BBAL
0.099866844207723,1.46006264372816,1.37781351164365,BBAL86,BBAL
0.066577896138482,1.41081367795302,1.38647522386314,BBAL86,BBAL
0.133155792276964,1.34285633413462,1.37469674806501,BBAL86,BBAL
1.69773635153129,1.3084591366293,1.37062870068099,BBAL86,BBAL
0.066577896138482,1.35381093442,1.37575390821699,BBAL86,BBAL
0.33288948069241,1.23317971867193,1.35249323546621,BBAL86,BBAL
0.066577896138482,1.41214880835988,1.37263685525865,BBAL86,BBAL
0.233022636484687,1.44750334171042,1.34526815181009,BBAL86,BBAL
0.133155792276964,1.44386988155624,1.36375479496589,BBAL86,BBAL
0.066577896138482,1.48730445201874,1.39778934233763,BBAL86,BBAL
0.033288948069241,1.35502587201055,1.37124975856928,BBAL86,BBAL
0.233022636484687,1.3851184743771,1.3848207995309,BBAL86,BBAL
0.066577896138482,1.27735043818545,1.35103549161477,BBAL86,BBAL
0.266311584553928,1.35076964250366,1.36869360577806,BBAL86,BBAL
0.199733688415446,1.33973981758614,1.39728500908727,BBAL86,BBAL
0.033288948069241,1.28356189474305,1.3814365025579,BBAL86,BBAL
0.199733688415446,1.32971918287522,1.37542894099165,BBAL86,BBAL
0.099866844207723,1.46414033380192,1.38837606654812,BBAL86,BBAL
0.199733688415446,1.24025305470838,1.37852511720185,BBAL86,BBAL
0.199733688415446,1.18630185009488,1.33979609453938,BBAL86,BBAL
0.166444740346205,1.24252604999415,1.35520681869187,BBAL86,BBAL
0.266311584553928,1.35471627534983,1.38061799526597,BBAL86,BBAL
0.299600532623169,1.23453644760192,1.40301031448422,BBAL86,BBAL
0.366178428761651,1.20731418226967,1.39751801089744,BBAL86,BBAL
0.066577896138482,1.45119431291777,1.36221015969831,BBAL86,BBAL
0.166444740346205,1.42817500494289,1.37458495715906,BBAL86,BBAL
0.099866844207723,1.33403528829906,1.38796824451794,BBAL86,BBAL
0.199733688415446,1.34958790646503,1.37686267363988,BBAL86,BBAL
0.166444740346205,1.4013797784646,1.35912711209085,BBAL86,BBAL
0.099866844207723,1.32432691570912,1.3936418995749,BBAL86,BBAL
0.233022636484687,1.18289697906906,1.35111378437968,BBAL86,BBAL
0.399467376830892,1.12269675612579,1.39766402559287,BBAL86,BBAL
0.133155792276964,1.25630076946974,1.37574554232437,BBAL86,BBAL
0.266311584553928,1.2537320106324,1.40206215943243,BBAL86,BBAL
0.133155792276964,1.2869557776068,1.34743175212671,BBAL86,BBAL
0.066577896138482,1.25347761403917,1.37977747009656,BBAL86,BBAL
0.33288948069241,1.25132926531277,1.3739543902345701,BBAL86,BBAL
0.133155792276964,1.37539590114358,1.38370966461124,BBAL86,BBAL
1.76431424766977,1.27364633129258,1.35771198898084,BBAL86,BBAL
1.56458055925433,1.81130531123722,1.37677159261692,BBAL86,BBAL
2.09720372836218,1.13761320760203,1.37122129054889,BBAL86,BBAL
0.166444740346205,1.27453681216452,1.35406177476203,BBAL86,BBAL
0.233022636484687,1.24265566493672,1.34695020143649,BBAL86,BBAL
0.066577896138482,1.22085848626912,1.38053982893125,BBAL86,BBAL
0.099866844207723,1.37816265115557,1.39434091948309,BBAL86,BBAL
0.266311584553928,1.24771203977821,1.37117651001654,BBAL86,BBAL
0.233022636484687,1.38257737281686,1.38308980735076,BBAL86,BBAL
0.299600532623169,1.28642996305316,1.35917477039583,BBAL86,BBAL
0.166444740346205,1.31175836252713,1.35885484175207,BBAL86,BBAL
0.099866844207723,1.4563464782982,1.37158675853866,BBAL86,BBAL
0.299600532623169,1.2094875524076,1.37129217986061,BBAL86,BBAL
0.066577896138482,1.38210597985512,1.39767206982992,BBAL86,BBAL
0.266311584553928,1.22075584871665,1.40057012402431,BBAL86,BBAL
0.299600532623169,1.31705152719407,1.39850211081088,BBAL86,BBAL
0.099866844207723,1.34294523192183,1.3721108209234,BBAL86,BBAL
0.099866844207723,1.36236675084817,1.35890027057171,BBAL86,BBAL
0.199733688415446,1.21633231978212,1.37604928962482,BBAL86,BBAL
0.099866844207723,1.45024265500683,1.36086208241866,BBAL86,BBAL
0.199733688415446,1.25245904618335,1.34433929430825,BBAL86,BBAL
0.133155792276964,1.33209312937939,1.39975904848852,BBAL86,BBAL
0.299600532623169,1.1879146554979,1.35761146438997,BBAL86,BBAL
0.066577896138482,1.28428827205551,1.37368384295819,BBAL86,BBAL
0.033288948069241,1.43060005748345,1.39619945191334,BBAL86,BBAL
0.233022636484687,1.26775967043867,1.36032508416604,BBAL86,BBAL
0.166444740346205,1.31699750612186,1.37527187598456,BBAL86,BBAL
0.066577896138482,1.36544439940737,1.36568138346616,BBAL86,BBAL
0.166444740346205,1.1900808699871,1.39076227045723,BBAL86,BBAL
0.199733688415446,1.22877007163564,1.37083919837729,BBAL86,BBAL
0.199733688415446,1.30469704907259,1.36404741501909,BBAL86,BBAL
0.199733688415446,1.19546218235568,1.3745725023532,BBAL86,BBAL
0.033288948069241,1.41108606526267,1.32374886334367,BBAL86,BBAL
0.199733688415446,1.28770581667442,1.37700579677851,BBAL86,BBAL
0.233022636484687,1.34619890779314,1.36981708253353,BBAL86,BBAL
0.199733688415446,1.19755709911964,1.37620607103817,BBAL86,BBAL
0.099866844207723,1.31750993612188,1.36828162308241,BBAL86,BBAL
3.19573901464714,1.44054013777245,1.4035584503003,BBAL86,BBAL
0.233022636484687,1.11950126899385,1.38189316283595,BBAL86,BBAL
0.166444740346205,1.21786863517598,1.35247051366281,BBAL86,BBAL
0.166444740346205,1.17105826062497,1.36429022387779,BBAL86,BBAL
0.166444740346205,1.23588323990165,1.35793446236545,BBAL86,BBAL
0.233022636484687,1.15236267988738,1.38104150486719,BBAL86,BBAL
0.199733688415446,1.20090280746444,1.41048613489038,BBAL86,BBAL
0.199733688415446,1.2004992514576,1.38094104842337,BBAL86,BBAL
0.532623169107856,0.956177002673969,1.390054097833,BBAL86,BBAL
0.199733688415446,1.02125220916333,1.34960909822338,BBAL86,BBAL
0.399467376830892,1.00280618624592,1.32395745098801,BBAL86,BBAL
0.66577896138482,0.985904901614199,1.30125830707209,BBAL86,BBAL
0.532623169107856,0.972504326955381,1.2745632442445,BBAL86,BBAL
0.599201065246338,0.998281104978561,1.3227657153561,BBAL86,BBAL
0.33288948069241,0.998600409832683,1.39309613205944,BBAL86,BBAL
0.33288948069241,1.01668512929925,1.3231115626538,BBAL86,BBAL
0.432756324900133,0.987518499702843,1.3590765406162,BBAL86,BBAL
0.299600532623169,1.03349160918192,1.38313305449547,BBAL86,BBAL
0.399467376830892,1.01946783536582,1.2734591649975,BBAL86,BBAL
0.499334221038615,1.02174587492899,1.36083394680492,BBAL86,BBAL
0.499334221038615,1.04289297845553,1.32152607464283,BBAL86,BBAL
0.299600532623169,0.998457955906796,1.38972465654598,BBAL86,BBAL
0.233022636484687,1.04892278671168,1.29237397502547,BBAL86,BBAL
0.33288948069241,1.0380608465118,1.35368111379628,BBAL86,BBAL
0.299600532623169,1.00888094303765,1.37033812816672,BBAL86,BBAL
0.399467376830892,0.994258642553076,1.37337256005289,BBAL86,BBAL
0.532623169107856,0.999597320102165,1.37561187823065,BBAL86,BBAL
0.66577896138482,1.01205734601787,1.32132935328828,BBAL86,BBAL
0.565912117177097,1.033151474625,1.36111071518528,BBAL86,BBAL
0.366178428761651,1.03990929046069,1.3374728618532301,BBAL86,BBAL
0.532623169107856,1.0185768119156,1.32804629140553,BBAL86,BBAL
0.432756324900133,1.01241596952306,1.34829773717432,BBAL86,BBAL
0.233022636484687,1.0434168121843,1.28448220776237,BBAL86,BBAL
0.732356857523302,1.01254946145906,1.27002143272149,BBAL86,BBAL
0.33288948069241,1.04047784642139,1.24986354069663,BBAL86,BBAL
0.399467376830892,1.01312759200033,1.35644446645783,BBAL86,BBAL
0.466045272969374,1.02058381369174,1.32467831754968,BBAL86,BBAL
0.466045272969374,1.01286723986731,1.32111845401531,BBAL86,BBAL
0.266311584553928,1.06680937198263,1.37928032436567,BBAL86,BBAL
0.33288948069241,1.02990805701137,1.32120907481254,BBAL86,BBAL
0.432756324900133,1.01247557613255,1.32774605386619,BBAL86,BBAL
0.166444740346205,1.0537842128769,1.34483252292866,BBAL86,BBAL
0.432756324900133,1.01480837536719,1.37570065127067,BBAL86,BBAL
0.499334221038615,0.999087083772785,1.38975218495281,BBAL86,BBAL
0.432756324900133,1.02486398685507,1.38266675989741,BBAL86,BBAL
0.399467376830892,1.03511870501516,1.35126183324637,BBAL86,BBAL
0.765645805592543,0.968714411211958,1.34092781443748,BBAL86,BBAL
0.432756324900133,0.996749548613971,1.37981435486665,BBAL86,BBAL
1.16511318242344,0.964830927135087,1.3614548296145,BBAL86,BBAL
0.33288948069241,1.02649104248412,1.37229805177046,BBAL86,BBAL
0.033288948069241,0.921183465491442,1.31914741102291,BBAL86,BBAL
0.599201065246338,0.979006060830238,1.37729623212248,BBAL86,BBAL
0.466045272969374,0.995868824259595,1.36680212029893,BBAL86,BBAL
0.33288948069241,1.01490514068431,1.2680239046047,BBAL86,BBAL
0.532623169107856,1.02718104043908,1.33589589014981,BBAL86,BBAL
0.266311584553928,1.00621955426647,1.3456928299452,BBAL86,BBAL
0.233022636484687,0.993023611147441,1.36052346159664,BBAL86,BBAL
0.299600532623169,1.01226299511862,1.38411357744476,BBAL86,BBAL
0.565912117177097,1.02078940271033,1.30890629000646,BBAL86,BBAL
